pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SI,2025-09-25,94.1,-4.42,5.0,"Rodríguez, Julio",690022,676106,single,hit_into_play,,,,,4.0,Ryan Ritter singles on a line drive to center fielder Julio Rodríguez.,R,R,R,SEA,COL,X,8,line_drive,2,1,2025,-1.73,0.06,-0.47,2.78,,,,1,3,Top,139.56,87.16,,,,,13.94167683813632,-136.27830029291138,-0.1402382655286955,-24.579973921275023,29.81980485163842,-31.585678850155904,3.58,1.66,245.0,88.2,18.0,93.3,2508.0,6.1,776179,641598,647304,593871,553993,641487,668227,677594,686527,54.43,0.726,0.677,0.9,1.0,1,0,4.0,18,4,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,250.0,-0.028,0.371,66.1,6.6,0.841,-0.371,88.2,2,-2,0.745,0.255,26,24,26,25,1,0,9.0,2.0,,1.0,2.53,1.73,1.73,10.7,11.099676669474826,4.748418787409373,32.768378041937666,32.64902633208252,25.631404958373743,0,30.92955895582554,243.03983702841415,2.5577995611831787,0.0,321.0,83.87147684259598
SL,2025-09-25,92.2,-2.47,6.05,"Rodríguez, Julio",690022,672841,single,hit_into_play,,,,,5.0,Ryan Ritter singles on a line drive to center fielder Julio Rodríguez. Braxton Fulford to 3rd.,R,R,R,SEA,COL,X,8,line_drive,0,2,2025,0.18,0.01,-0.1,2.74,,,690924.0,2,5,Top,152.46,79.89,,,,,5.626269741253418,-134.3086536638061,-2.648731929272026,1.0832951413355334,27.65996838787686,-31.65020865059329,3.58,1.66,268.0,97.2,16.0,92.8,2519.0,6.5,776179,641598,647304,702284,553993,660844,668227,677594,686527,54.04,0.68,0.697,0.9,1.0,1,0,4.0,39,3,Slider,5,0,0,5,0,5,0,5,Standard,Standard,73.0,-0.012,0.444,,,0.938,-0.444,97.2,5,-5,0.956,0.044,25,24,26,25,1,1,2.0,2.0,9.0,1.0,2.65,-0.18,-0.18,39.8,,,,,,0,59.678692419726794,261.2708435150613,2.5167450307244246,0.0,321.0,84.43410722765209
SI,2025-09-25,95.8,-4.06,5.09,"Rodríguez, Julio",696100,676106,field_out,hit_into_play,,,,,1.0,Hunter Goodman flies out to center fielder Julio Rodríguez.,R,R,R,SEA,COL,X,8,fly_ball,2,2,2025,-1.32,0.59,-0.47,3.3,,,666160.0,0,1,Top,159.1,81.67,,,,,12.365816859386694,-138.81857873512058,-0.3504077535090678,-20.089332607128146,35.53378967218256,-24.77219880322192,3.4,1.65,303.0,89.9,40.0,94.4,2377.0,6.0,776179,641598,647304,593871,553993,641487,668227,677594,686527,54.46,0.006,0.006,0.0,1.0,0,0,3.0,2,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,257.0,0.033,-0.2,69.6,5.9,0.014,0.2,89.9,0,0,0.464,0.536,26,25,26,26,1,0,9.0,1.0,,1.0,1.94,1.32,1.32,5.3,4.937197197504957,13.620654182407804,18.780030288090007,32.91379082509644,31.560436522024403,1,84.084273606121,291.09935577416,5.303620334065575,0.0,321.0,89.24244277802617
FC,2025-09-25,96.3,-2.77,5.75,"Rodríguez, Julio",686668,672841,field_out,hit_into_play,,,,,11.0,Brenton Doyle flies out to center fielder Julio Rodríguez.,R,R,R,SEA,COL,X,8,fly_ball,1,2,2025,-0.14,0.62,-1.08,3.08,,,,0,5,Top,127.37,62.65,,,,,4.823002223897438,-140.22140670056143,-2.964701979958072,-2.8727893561080005,30.04134833248086,-23.57981748364738,3.41,1.66,338.0,95.9,36.0,96.9,2466.0,6.5,776179,641598,647304,702284,553993,660844,668227,677594,686527,54.02,0.16,0.294,0.0,1.0,0,0,3.0,36,4,Cutter,5,0,0,5,0,5,0,5,Infield shade,Standard,213.0,0.011,-0.19,67.5,6.4,0.573,0.19,95.9,5,-5,0.943,0.057,25,27,26,27,1,1,2.0,2.0,9.0,1.0,1.83,0.14,0.14,30.0,11.732014134439098,-3.7621972792897815,31.65642852376606,28.27318941451749,24.642526953152576,1,4.859400382167558,337.9650665792632,5.175212368811242,0.0,321.0,17.64730166663002
FF,2025-09-24,94.6,-2.2,5.17,"Rodríguez, Julio",687597,622491,field_out,hit_into_play,,,,,6.0,Jordan Beck lines out sharply to center fielder Julio Rodríguez.,R,R,R,SEA,COL,X,8,line_drive,0,1,2025,-1.08,0.95,0.68,2.91,,,,0,2,Top,140.97,47.59,,,,,9.73263117722098,-137.46333231335726,-2.265783955882016,-15.908339810678475,31.156981073663527,-19.88567159746172,3.63,1.74,375.0,101.5,21.0,92.7,2254.0,5.3,776194,663728,647304,593871,553993,641487,668227,677594,645302,55.19,0.423,0.547,0.0,1.0,0,0,5.0,10,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,238.0,0.02,-0.22,,,0.887,0.22,101.5,3,-3,0.788,0.212,32,24,33,24,1,0,6.0,1.0,11.0,1.0,1.61,1.08,1.08,19.4,,,,,,1,38.495118390458565,373.0189349887008,3.3715937713144566,0.0,321.0,64.71355141895783
FF,2025-09-23,94.9,-0.73,5.55,"Rodríguez, Julio",687597,682243,field_out,hit_into_play,,,,,2.0,Jordan Beck flies out sharply to center fielder Julio Rodríguez. Mickey Moniak to 3rd. Blaine Crim to 2nd.,R,R,R,SEA,COL,X,8,fly_ball,1,0,2025,-0.54,1.55,0.22,3.6,,666160.0,688760.0,1,6,Top,109.24,40.0,,,,,3.6839076530906887,-138.17665151548354,-2.897713814371375,-7.699716808040073,32.93494295058482,-11.951549703289952,3.62,1.74,394.0,104.8,33.0,94.9,2598.0,6.4,776212,663728,647304,593871,553993,641487,668227,677594,645302,54.09,0.84,1.69,0.0,1.0,0,0,6.0,41,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,210.0,0.041,-0.275,76.3,7.6,3.301,0.275,104.8,0,0,0.446,0.554,26,24,27,24,3,2,6.0,2.0,5.0,1.0,0.99,0.54,0.54,47.8,9.349525106807048,0.1222986477085606,23.290479063185145,42.05019204244762,25.620068485782348,1,-40.06992204040184,391.9571422332754,5.239462203019263,0.0,321.0,81.48935320787103
FF,2025-09-23,94.7,-0.76,5.55,"Rodríguez, Julio",688760,682243,field_out,hit_into_play,,,,,4.0,Blaine Crim lines out sharply to center fielder Julio Rodríguez.,R,R,R,SEA,COL,X,8,line_drive,1,1,2025,-0.55,1.54,-0.32,2.46,,,696100.0,2,3,Top,107.08,59.54,,,,,2.36836951391081,-137.84927369619314,-5.864284887142324,-7.5671993920071134,30.90681446220972,-11.392410843384148,3.63,1.76,349.0,105.7,14.0,94.9,2597.0,6.4,776212,663728,647304,593871,553993,641487,668227,677594,645302,54.07,0.737,0.756,0.0,1.0,0,0,5.0,19,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,202.0,0.023,-0.257,75.5,7.0,1.074,0.257,105.7,-1,1,0.407,0.593,26,28,27,28,2,1,6.0,2.0,5.0,1.0,1.0,0.55,0.55,43.8,6.938831813149653,-2.60074734996916,32.80947371154576,34.18451426315657,28.491322224503858,1,-45.739577520616,345.98972679580464,2.408764639946751,0.0,321.0,52.120968880992585
FF,2025-09-23,96.1,-0.47,5.75,"Rodríguez, Julio",688760,682243,field_out,hit_into_play,,,,,6.0,Blaine Crim flies out to center fielder Julio Rodríguez.,R,R,R,SEA,COL,X,8,fly_ball,1,2,2025,-0.44,1.55,0.53,2.8,,,,2,1,Top,107.31,89.47,,,,,3.654553602312173,-139.8435803737816,-5.730900630882181,-6.540347775155543,31.215019803818308,-10.740444423630368,3.63,1.76,277.0,77.6,36.0,96.1,2734.0,6.3,776212,663728,647304,593871,553993,641487,668227,677594,645302,54.22,0.071,0.09,0.0,1.0,0,0,3.0,3,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.01,-0.183,76.1,7.4,0.124,0.183,88.0,0,0,0.537,0.463,26,28,27,28,1,0,6.0,2.0,5.0,1.0,0.92,0.44,0.44,46.8,11.77028461317546,-4.563256910562017,23.65710714849761,44.36011982487857,32.83920186540951,1,-45.481502863298516,273.2406135575306,4.2028716676955495,0.0,321.0,65.95093703705325
SL,2025-09-21,88.7,-0.7,6.14,"Rodríguez, Julio",805904,669302,field_out,hit_into_play,,,,,5.0,Zach Cole flies out sharply to center fielder Julio Rodríguez.,R,L,R,HOU,SEA,X,8,fly_ball,2,0,2025,0.01,0.2,-0.05,2.57,,,572233.0,2,4,Bot,98.86,72.28,,,,,1.597155759461498,-129.10334240355655,-3.003377199662063,-0.3326088103393614,32.48315207765395,-29.502865995992213,3.38,1.46,321.0,101.4,43.0,89.8,1751.0,7.4,776228,663728,647304,593871,553993,641487,668227,677594,645302,53.07,0.069,0.117,0.0,1.0,0,0,3.0,37,3,Slider,1,7,1,7,7,1,1,7,Standard,Standard,173.0,-0.008,-0.355,81.8,7.5,0.235,0.355,101.4,-6,-6,0.041,0.041,28,24,28,25,2,1,5.0,1.0,6.0,2.0,2.75,-0.01,0.01,48.9,7.368952407271228,-3.470620422183814,26.9605924209206,37.88224149564466,27.067455392844924,1,-66.21479939775757,314.09648253476945,6.334332418059532,0.0,321.0,66.57370511454218
FF,2025-09-21,95.0,-0.4,6.13,"Rodríguez, Julio",572233,669302,single,hit_into_play,,,,,6.0,Christian Walker singles on a sharp line drive to center fielder Julio Rodríguez.,R,R,R,HOU,SEA,X,8,line_drive,0,0,2025,-0.8,1.47,0.3,2.71,,,,0,4,Bot,103.13,63.0,,,,,3.7069862749712303,-138.0083316805225,-6.592027793543702,-11.09308326275282,35.405788562637134,-12.204054625037026,3.39,1.54,277.0,105.1,11.0,96.2,2168.0,7.4,776228,663728,647304,593871,553993,641487,668227,677594,645302,53.1,0.937,0.917,0.9,1.0,1,0,4.0,34,1,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Standard,206.0,0.017,0.439,70.9,7.4,1.179,-0.439,105.1,-6,-6,0.051,0.051,28,34,28,34,2,1,5.0,1.0,6.0,2.0,1.1,0.8,0.8,49.4,7.262847654818986,3.7239502998267744,27.208147799717555,38.23581349253708,29.09088307816158,0,-45.037138253565075,273.31420778643997,1.9252093432423825,0.0,321.0,65.59175711250278
SL,2025-09-21,88.4,-0.76,6.01,"Rodríguez, Julio",660821,669302,field_out,hit_into_play,,,,,3.0,Jesús Sánchez flies out to center fielder Julio Rodríguez.,R,L,R,HOU,SEA,X,8,fly_ball,1,1,2025,0.14,0.32,0.28,3.05,,514888.0,670623.0,2,3,Bot,97.82,68.02,,,,,2.295761724042242,-128.5291707344445,-1.666435166446727,0.9041081603496562,33.978195590950904,-28.512868030983988,3.5,1.63,332.0,94.1,32.0,89.5,1664.0,7.6,776228,663728,647304,593871,553993,641487,668227,677594,645302,52.86,0.189,0.341,0.0,1.0,0,0,3.0,30,3,Slider,1,7,1,7,7,1,1,7,Standard,Standard,141.0,-0.018,-0.253,70.6,6.1,0.624,0.253,94.1,-6,-6,0.061,0.061,28,27,28,28,2,1,5.0,1.0,6.0,2.0,2.67,-0.14,0.14,44.4,11.751614366307155,2.7073437261370383,16.40956100398349,34.34010982758405,32.90382214327112,1,-68.8227017731569,324.78829369397397,4.586930823413564,0.0,321.0,68.9268848017136
SI,2025-09-21,97.5,-2.44,5.83,"Rodríguez, Julio",676694,672841,field_out,hit_into_play,,,,,4.0,Jake Meyers lines out sharply to center fielder Julio Rodríguez.,R,R,R,HOU,SEA,X,8,line_drive,1,1,2025,-1.43,0.51,-0.63,2.58,,,673237.0,2,8,Bot,123.67,56.38,,,,,8.218483981838402,-141.68904651919962,-4.370915274329035,-21.157797243982507,35.51543819154808,-24.47952551773817,3.44,1.6,353.0,103.8,19.0,97.8,2276.0,6.7,776228,663728,647304,660844,553993,641487,668227,677594,645302,53.75,0.514,0.648,0.0,1.0,0,0,5.0,67,3,Sinker,3,7,3,7,7,3,3,7,Standard,Standard,227.0,-0.01,-0.257,,,1.038,0.257,103.8,-4,-4,0.023,0.023,25,29,26,29,1,3,1.0,1.0,2.0,2.0,1.91,1.43,1.43,27.5,,,,,,1,-4.353393620320404,352.97315473557836,3.1404105761141987,0.0,321.0,32.26816790210878
SI,2025-09-21,96.4,-1.96,5.53,"Rodríguez, Julio",605170,666374,field_out,hit_into_play,,,,,9.0,Victor Caratini flies out to center fielder Julio Rodríguez.,R,L,R,HOU,SEA,X,8,fly_ball,2,1,2025,-1.45,1.05,0.63,1.95,,,,1,9,Bot,141.37,91.19,,,,,10.149884955420882,-139.89212868637875,-6.269624277623176,-21.33957002718144,33.59937613784829,-17.09074133889655,3.34,1.52,272.0,76.7,32.0,96.0,2351.0,6.4,776228,663728,647304,660844,553993,641487,668227,677594,645302,54.12,0.151,0.157,0.0,1.0,0,0,3.0,72,4,Sinker,3,7,3,7,7,3,3,7,Standard,Standard,231.0,-0.005,-0.299,75.4,7.0,0.21,0.299,88.0,-4,-4,0.006,0.006,27,31,27,32,1,0,2.0,1.0,4.0,2.0,1.43,1.45,-1.45,30.0,4.061588823054976,-5.9671878730925485,43.70850271892839,24.433271948407462,36.831375755478064,1,40.073381082116455,269.0318273525411,3.7552843102690185,0.0,321.0,65.62443782363873
FF,2025-09-20,96.8,-1.72,5.8,"Rodríguez, Julio",514888,669923,field_out,hit_into_play,,,,,12.0,Jose Altuve flies out sharply to center fielder Julio Rodríguez.,R,R,R,HOU,SEA,X,8,fly_ball,2,2,2025,-1.01,0.96,0.32,3.39,,,,1,4,Bot,147.34,43.27,,,,,7.807286665443031,-140.7369312572859,-3.029088158790046,-15.31685583757886,35.64939395094546,-18.920874333159134,2.82,1.26,387.0,104.0,24.0,96.8,2446.0,6.6,776248,663728,647304,593871,553993,641487,668227,677594,645302,53.88,0.849,1.513,0.0,1.0,0,0,6.0,31,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,222.0,-0.017,-0.228,71.9,7.0,2.845,0.228,104.0,-3,-3,0.18,0.18,27,35,27,35,2,1,6.0,1.0,6.0,1.0,1.5,1.01,1.01,30.1,13.410057986959204,12.112227611029168,19.418253423253297,43.96672981295752,23.453205611385773,1,54.190087378900756,383.18720546211756,3.904349462383316,0.0,321.0,82.48523560808033
